timestamp_ms,timestamp_abs,ir_value
26281.98390000034,1776933594.929664,107075.0
26283.23940001428,1776933594.9309196,107128.0
26284.421499993186,1776933594.9321017,107094.0
26286.30360000534,1776933594.933983,107102.0
26287.922199990135,1776933594.9356015,107126.0
26289.22400000738,1776933594.9369042,107119.0
26290.45590001624,1776933594.938136,107091.0
26292.21780001535,1776933594.9398973,107101.0
26293.713299994124,1776933594.9413934,107130.0
26294.836199987913,1776933594.9425166,107075.0
26296.28519999096,1776933594.943965,107116.0
26297.50879999483,1776933594.9451888,107062.0
26298.823399993125,1776933594.946503,107119.0
26300.09189998964,1776933594.9477723,107054.0
26301.970700005768,1776933594.9496503,107102.0
26303.21240000194,1776933594.950892,107056.0
26304.900599992834,1776933594.9525805,107101.0
26306.251300004078,1776933594.953931,107036.0
26307.567799987737,1776933594.9552474,107122.0
26309.28240000503,1776933594.9569619,107058.0
26310.583599988604,1776933594.9582634,107100.0
26313.072699995246,1776933594.960752,107040.0
26315.49060001271,1776933594.9631708,107101.0
26318.34460000391,1776933594.9660237,107042.0
26319.707399990875,1776933594.967387,107104.0
26322.49099999899,1776933594.9701707,107062.0
26324.918199999956,1776933594.9725983,107118.0
26327.393100014888,1776933594.9750733,107062.0
26329.796000005445,1776933594.9774756,107124.0
26333.907699998235,1776933594.9815862,107091.0
26335.30299999984,1776933594.9829826,107091.0
26337.840699998196,1776933594.9855194,107066.0
26340.28770000441,1776933594.987968,107099.0
26342.67969999928,1776933594.9903595,107075.0
26345.701999991434,1776933594.9933817,107072.0
26348.186699993676,1776933594.9958665,107113.0
26350.71510000853,1776933594.9983943,107087.0
26353.339399996912,1776933595.0010188,107129.0
26354.68829999445,1776933595.002368,107079.0
26358.654200012097,1776933595.0063336,107090.0
26360.241399990628,1776933595.0079212,107069.0
26363.027200015495,1776933595.010707,107093.0
26366.64920000476,1776933595.0143292,107069.0
26368.496999988565,1776933595.0161765,107123.0
26370.914500002982,1776933595.018594,107073.0
26373.409699997865,1776933595.0210896,107113.0
26375.800600013463,1776933595.0234807,107061.0
26378.398900007596,1776933595.0260787,107125.0
26380.998800013913,1776933595.0286791,107069.0
26383.465999999316,1776933595.0311463,107134.0
26386.59270000062,1776933595.0342722,107053.0
26387.99509999808,1776933595.0356743,107110.0
26391.664099995978,1776933595.039344,107060.0
26392.862900014734,1776933595.0405433,107101.0
26396.59560000291,1776933595.0442755,107035.0
26397.925700002816,1776933595.0456057,107092.0
26401.768899988383,1776933595.0494483,107049.0
26403.108800004702,1776933595.0507889,107110.0
26405.868700006977,1776933595.0535486,107051.0
26408.58409999055,1776933595.0562634,107099.0
26411.326200002804,1776933595.0590057,107053.0
26412.706900009653,1776933595.0603867,107078.0
26416.457100014668,1776933595.064137,107063.0
26418.972000014037,1776933595.0666447,107095.0
26421.880300011253,1776933595.0695596,107074.0
26423.28849999467,1776933595.0709682,107074.0
26425.687200011453,1776933595.0733674,107112.0
26428.14920001547,1776933595.0758295,107089.0
26430.607000016607,1776933595.0782866,107107.0
26433.274300012272,1776933595.0809536,107048.0
26436.34580000071,1776933595.0840254,107091.0
26438.68580000708,1776933595.0863652,107067.0
26440.97630001488,1776933595.088656,107118.0
26444.50230000075,1776933595.0921817,107076.0
26446.324899996398,1776933595.0940046,107111.0
26448.82150000194,1776933595.0965016,107069.0
26451.21400000062,1776933595.098894,107111.0
26454.299600009108,1776933595.1019778,107048.0
26455.770800006576,1776933595.10345,107099.0
26459.51340001193,1776933595.1071932,107034.0
26460.990699997637,1776933595.108671,107119.0
26464.1082000162,1776933595.111788,107014.0
26465.429000003496,1776933595.1131089,107075.0
26469.408500008285,1776933595.1170876,107024.0
26470.66029999405,1776933595.1183398,107060.0
26474.432599992724,1776933595.1221123,107003.0
26475.651399989147,1776933595.1233313,107045.0
26478.971100004856,1776933595.1266513,107004.0
26480.39179999614,1776933595.128043,107055.0
26483.8102000067,1776933595.1314888,106996.0
26486.29770000116,1776933595.1339772,107028.0
26488.65250000381,1776933595.1363316,106993.0
26491.227999998955,1776933595.138908,107028.0
26493.919900007313,1776933595.1416004,107013.0
26496.252400014782,1776933595.1439319,107004.0
26498.613400006434,1776933595.1462932,107015.0
26501.358800014714,1776933595.149038,107020.0
26503.91820000368,1776933595.1515927,107031.0
26505.561600002693,1776933595.153241,107024.0
26509.196800005157,1776933595.1568742,107040.0
26510.7149000105,1776933595.1583931,106999.0
26514.194899995346,1776933595.1618748,107026.0
26516.466800007038,1776933595.1641467,107006.0
26519.446499994956,1776933595.1671257,107030.0
26521.993200003635,1776933595.1696732,106985.0
26524.221800005762,1776933595.1719024,107027.0
26526.512400014326,1776933595.1741924,106970.0
26528.724400006467,1776933595.1764052,107030.0
26531.904600007692,1776933595.1795855,106963.0
26534.48760000174,1776933595.1821678,107025.0
26537.14289999334,1776933595.1848226,106960.0
26539.33900000993,1776933595.1870196,106994.0
26541.494100005366,1776933595.1891751,106928.0
26543.869299988728,1776933595.1915503,106993.0
26546.38710001018,1776933595.1940677,106951.0
26548.54859999614,1776933595.1962295,106984.0
26551.90710001625,1776933595.1995876,106932.0
26553.410099993926,1776933595.20109,106995.0
26556.608999992022,1776933595.2042892,106951.0
26558.798699988984,1776933595.2064795,106989.0
26562.26060001063,1776933595.2099407,106971.0
26563.39329999173,1776933595.211074,106972.0
26566.655800008448,1776933595.2143369,106947.0
26569.33850000496,1776933595.2170184,106977.0
26571.591699990677,1776933595.2192724,106968.0
26574.3758000026,1776933595.222056,106976.0
26576.59969999804,1776933595.2242806,106998.0
26578.85950000491,1776933595.2265403,106975.0
26582.324599992717,1776933595.2300048,107010.0
26583.556500001578,1776933595.2312374,106994.0
26587.535099999513,1776933595.2352147,107007.0
26589.001999993343,1776933595.2366807,106996.0
26591.71979999519,1776933595.2394,107039.0
26595.08359999745,1776933595.2427638,106992.0
26597.71540001384,1776933595.2453957,107028.0
26600.083400000585,1776933595.2477636,106992.0
26601.387300004717,1776933595.2490675,107055.0
26605.042899987893,1776933595.2527225,107012.0
26607.823099999223,1776933595.2555032,107049.0
26610.387199994875,1776933595.2580676,106990.0
26611.94189998787,1776933595.2596223,107058.0
26615.617700008443,1776933595.2632983,106992.0
26616.906800016295,1776933595.2645872,107062.0
26619.92110000574,1776933595.267601,106973.0
26622.412900003837,1776933595.270093,107053.0
26625.155299989274,1776933595.2728353,106988.0
26626.447399990866,1776933595.2741277,107042.0
26630.274199997075,1776933595.2779543,106967.0
26633.226900012232,1776933595.2809067,107010.0
26634.881700010737,1776933595.282561,106963.0
26636.67110001552,1776933595.2843509,106986.0
26640.609699999914,1776933595.2882898,106977.0
26641.935799998464,1776933595.289616,107012.0
26644.778499990935,1776933595.2924583,106988.0
26647.454999998445,1776933595.295135,106962.0
26650.022499990882,1776933595.2977026,106968.0
26652.467200008687,1776933595.300147,106974.0
26654.96990000247,1776933595.302646,106980.0
26657.47820000979,1776933595.3051584,106959.0
26660.67449998809,1776933595.3083358,106975.0
26662.32719999971,1776933595.3100076,106962.0
26665.970800007926,1776933595.3136506,106986.0
26667.429299996,1776933595.315109,106959.0
26670.382799988147,1776933595.318062,107012.0
26674.02080001193,1776933595.3217006,106965.0
26675.221100013005,1776933595.322902,107010.0
26678.913700015983,1776933595.3265939,106956.0
26680.413399997633,1776933595.3280938,107010.0
26682.919300015783,1776933595.3305993,106944.0
26685.634099994786,1776933595.3333135,107011.0
26687.74029999622,1776933595.33542,106951.0
26690.428200003225,1776933595.3381088,107008.0
26692.917700012913,1776933595.340598,106940.0
26695.385700004408,1776933595.3430657,106979.0
26698.99850001093,1776933595.3466787,106934.0
